"Country","Code","1996","1998","2000","2002","2003","2004","2005","2006","2007","2008","2009...13","2009...14","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","AverageStabilityIndex"
"Tanzania","TZA",-0.626190364360809,-0.408068776130676,-0.701925754547119,-0.253289312124252,-0.855547189712524,-0.671642243862152,-0.583453714847565,-0.357518166303635,-0.38706237077713,-0.228933870792389,0.0891812443733215,0.246055126190186,0.243547096848488,0.244249582290649,0.221984326839447,0.228019788861275,0.196386188268661,0.202983424067497,0.207795679569244,0.215949967503548,0.215236961841583,0.233014643192291,0.236120238900185,0.239415779709816,-0.0855704881250858
"Uganda","UGA",-1.53094363212585,-1.1040164232254,-1.24837958812714,-1.41743767261505,-1.56096339225769,-1.3047730922699,-1.41722476482391,-1.14034521579742,-0.916478335857391,-0.875740170478821,-0.991805791854858,0.246055126190186,0.243547096848488,0.240677565336227,0.221984326839447,0.228019788861275,0.196386188268661,0.202983424067497,0.207795679569244,0.215949967503548,0.215236961841583,0.233014643192291,0.236120238900185,0.239415779709816,-0.440871720512708
"Ukraine","UKR",-0.152148813009262,-0.120933815836906,-0.409486442804337,-0.293485134840012,-0.363617956638336,-0.471536189317703,-0.28536656498909,-0.0368776172399521,0.172825917601585,0.0425143949687481,-0.302319407463074,0.241539120674133,0.239330947399139,0.238522350788116,0.21966552734375,0.225787356495857,0.192247405648232,0.198164418339729,0.204956501722336,0.211722627282143,0.211090251803398,0.227150216698647,0.229722216725349,0.239415779709816,0.0274534621275961
"Uruguay","URY",0.623442530632019,0.765376150608063,0.929349541664124,0.838327348232269,0.711256563663483,0.590961158275604,0.777662575244904,0.898599565029144,0.835530936717987,0.845082819461823,0.789260983467102,0.246055126190186,0.243547096848488,0.244249582290649,0.221984326839447,0.228019788861275,0.196386188268661,0.202983424067497,0.207795679569244,0.215949967503548,0.215236961841583,0.233014643192291,0.236120238900185,0.239415779709816,0.480650374044975
"United States","USA",0.935005784034729,0.879612982273102,1.08280909061432,0.285476922988892,0.0804403498768806,-0.233039826154709,-0.0605432577431202,0.49083548784256,0.374478042125702,0.582659542560577,0.447313606739044,0.241539120674133,0.239330947399139,0.238522350788116,0.21966552734375,0.225787356495857,0.192247405648232,0.198164418339729,0.204956501722336,0.206274390220642,0.207029983401299,0.20948238670826,0.214171290397644,0.210783064365387,0.319708477860938
"Uzbekistan","UZB",-0.54373174905777,-0.683049440383911,-1.30195045471191,-1.0568835735321,-1.29919517040253,-1.45551669597626,-1.95789563655853,-1.78465950489044,-1.36203336715698,-1.20710647106171,-0.950552523136139,0.268250793218613,0.260921776294708,0.260776847600937,0.237914696335793,0.245741248130798,0.208894610404968,0.215604156255722,0.219707995653152,0.228036016225815,0.227101787924767,0.2413479834795,0.245315119624138,0.239415779709816,-0.437647740667065
"St. Vincent & Grenadines","VCT",1.03555142879486,1.11396324634552,1.22359979152679,0.36293163895607,0.764638483524323,1.02682399749756,1.14758777618408,1.05912363529205,0.788463771343231,0.800574362277985,0.728931725025177,0.323601871728897,0.320087254047394,0.306695103645325,0.282746523618698,0.297252923250198,0.238057717680931,0.245949938893318,0.248026862740517,0.258104801177979,0.254123270511627,0.278495520353317,0.277125179767609,0.280120998620987,0.569274075950185
"Venezuela","VEN",-0.584048211574554,-0.537716507911682,-0.758916974067688,-1.31789720058441,-1.28644466400146,-1.3915855884552,-1.24433243274689,-1.25286757946014,-1.2296701669693,-1.31243884563446,-1.27778947353363,0.241539120674133,0.239330947399139,0.238522350788116,0.21966552734375,0.225787356495857,0.192247405648232,0.198164418339729,0.204956501722336,0.206274390220642,0.207029983401299,0.20948238670826,0.214171290397644,0.210783064365387,-0.391073037559787
"U.S. Virgin Islands","VIR",NA,NA,NA,NA,NA,0.839443206787109,0.442666381597519,0.508818447589874,0.483246594667435,0.500850796699524,-0.143221497535706,0.370833456516266,0.349873960018158,0.335981905460358,0.301696002483368,0.324702829122543,0.259938985109329,0.274313002824783,0.276124715805054,0.28873285651207,0.280583202838898,0.313929110765457,0.315609365701675,0.322618782520294,0.349828531867579
"Vietnam","VNM",0.525695502758026,0.319004893302917,0.408773571252823,0.353681147098541,0.126424372196198,0.150153517723083,0.484037667512894,0.405120253562927,0.251871973276138,0.165260821580887,0.271775960922241,0.246055126190186,0.243547096848488,0.240677565336227,0.221984326839447,0.228019788861275,0.196386188268661,0.202983424067497,0.207795679569244,0.210177719593048,0.210937574505806,0.214055374264717,0.21932752430439,0.215016067028046,0.263281797369321
"Vanuatu","VUT",1.03555142879486,1.11396324634552,1.22359979152679,1.16340851783752,0.764638483524323,0.624410927295685,1.38492727279663,1.34965407848358,1.23301076889038,1.18549370765686,1.22989845275879,0.323601871728897,0.320087254047394,0.360775291919708,0.317384898662567,0.347427368164062,0.261565506458282,0.280070930719376,0.290933132171631,0.315330505371094,0.285622775554657,0.290828615427017,0.305126041173935,0.292944461107254,0.679177305350701
"Palestinian Territories","PSE",-1.40572607517242,-1.3539137840271,-1.57441258430481,-1.74340748786926,-1.26578211784363,-1.16626405715942,-1.54093611240387,-1.7702112197876,-1.87161386013031,-1.99042999744415,-2.04333114624023,0.30592405796051,0.301820993423462,0.273884326219559,0.254446119070053,0.261302709579468,0.218982502818108,0.226195111870766,0.230289086699486,0.23981237411499,0.238550364971161,0.254131972789764,0.251161903142929,0.253675937652588,-0.600660457586249
"Jersey","JEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.523714542388916,0.507004380226135,0.483200490474701,0.488981187343597,0.452847242355347,0.466132819652557,0.478647202253342,0.497783571481705,0.477235734462738,0.468672186136246,0.471998393535614,0.483292522755536
"Yemen","YEM",-1.31153786182404,-1.19284749031067,-1.14544129371643,-1.30688047409058,-1.48176205158234,-1.55118668079376,-1.43667340278625,-1.34531164169312,-1.59425187110901,-2.01279425621033,-2.32902073860168,0.251998424530029,0.249322861433029,0.244249582290649,0.235229834914207,0.240286439657211,0.204697266221046,0.215748459100723,0.216678589582443,0.225870758295059,0.224907666444778,0.244456872344017,0.241320118308067,0.24469156563282,-0.569510388498505
"Serbia","SRB",-1.03471982479095,-2.14244866371155,-1.64359843730927,-0.512546002864838,-0.582542061805725,-0.507584154605865,-0.762413561344147,-0.53756844997406,-0.591357946395874,-0.542712986469269,-0.477358549833298,0.246055126190186,0.243547096848488,0.244249582290649,0.221984326839447,0.228019788861275,0.196386188268661,0.202983424067497,0.207795679569244,0.215949967503548,0.215236961841583,0.233014643192291,0.236120238900185,0.239415779709816,-0.266837159792582
"South Africa","ZAF",-0.379187554121017,-0.546053230762482,-0.227864950895309,-0.254789859056473,-0.312842577695847,-0.131729558110237,-0.162092119455338,0.0470300763845444,0.215346544981003,0.049528993666172,-0.114492610096931,0.241539120674133,0.239330947399139,0.238522350788116,0.21966552734375,0.225787356495857,0.192247405648232,0.198164418339729,0.204956501722336,0.211722627282143,0.211090251803398,0.227150216698647,0.229722216725349,0.233612805604935,0.0440152042234937
"Congo - Kinshasa","COD",-2.68281292915344,-2.84785175323486,-2.47423815727234,-1.97592794895172,-2.02786993980408,-2.38776421546936,-2.12856149673462,-2.24673223495483,-2.1784999370575,-2.00307631492615,-2.00098276138306,0.251998424530029,0.249322861433029,0.24933560192585,0.233037114143372,0.238264307379723,0.205589711666107,0.210538491606712,0.216678589582443,0.219290435314178,0.220015704631805,0.22282338142395,0.223476082086563,0.215016067028046,-0.916622121507923
"Zambia","ZMB",-0.159948900341988,0.21886819601059,0.0357203297317028,-0.274405479431152,0.218379899859428,0.190814405679703,0.108463242650032,0.363792210817337,0.363629281520844,0.472572863101959,0.569586157798767,0.246055126190186,0.243547096848488,0.244249582290649,0.221984326839447,0.228019788861275,0.196386188268661,0.202983424067497,0.211597949266434,0.220212817192078,0.219544723629951,0.238545432686806,0.236120238900185,0.239415779709816,0.210672278422862
"Zimbabwe","ZWE",-0.466122418642044,-0.740443408489227,-1.31881785392761,-1.51587021350861,-1.08758056163788,-1.20470404624939,-1.26764357089996,-0.931996047496796,-1.1103447675705,-1.21233808994293,-1.16718089580536,0.246055126190186,0.243547096848488,0.244249582290649,0.221984326839447,0.228019788861275,0.196386188268661,0.202983424067497,0.207795679569244,0.215949967503548,0.215236961841583,0.233014643192291,0.236120238900185,0.239415779709816,-0.37884512792031
